index,filename,asr,l2_distortion,linf_distortion,lpips,queries,ssim,psnr,orig_class,adv_class,total_time_seconds
354,images/ILSVRC2012_val_00004998.JPEG,True,1.9505754709243774,0.07012522220611572,0.0009141002083197236,4057,0.99759287,45.97291774947622,812,895,3333.3
355,images/ILSVRC2012_val_00005016.JPEG,True,0.9108037948608398,0.0448944978415966,0.0004402159829623997,4015,0.99917674,52.58767663706869,626,464,3333.3
356,images/ILSVRC2012_val_00005023.JPEG,True,12.485990524291992,0.3370628356933594,0.11464175581932068,4008,0.82514334,29.84771262166037,688,782,3333.3
357,images/ILSVRC2012_val_00005024.JPEG,True,2.862161159515381,0.08499956130981445,0.024941325187683105,4014,0.9973181,42.64229138171589,652,715,3333.3
358,images/ILSVRC2012_val_00005038.JPEG,True,14.522180557250977,0.6050919890403748,0.057309966534376144,4093,0.8903466,28.53553586076348,787,892,3333.3
359,images/ILSVRC2012_val_00005055.JPEG,True,20.160411834716797,0.584412693977356,0.17340971529483795,4138,0.8552014,25.686184889749363,570,971,3333.3
360,images/ILSVRC2012_val_00005075.JPEG,True,4.0432658195495605,0.1714206486940384,0.010020268149673939,4220,0.9903331,39.641526869563286,826,485,3333.3
361,images/ILSVRC2012_val_00005111.JPEG,True,1.934485912322998,0.0719447135925293,0.0019642363768070936,4058,0.99499303,46.044861348185805,871,536,3333.3
362,images/ILSVRC2012_val_00005115.JPEG,True,4.755032539367676,0.21997487545013428,0.019524026662111282,4041,0.97854596,38.23310339198513,672,701,3333.3
363,images/ILSVRC2012_val_00005116.JPEG,True,0.4646366238594055,0.025635838508605957,0.0002407382125966251,4207,0.9999177,58.433903822901094,812,895,3333.3
364,images/ILSVRC2012_val_00005121.JPEG,True,8.9151029586792,0.4149273633956909,0.07637584954500198,4043,0.9471447,32.77364553364106,487,761,3333.3
365,images/ILSVRC2012_val_00005130.JPEG,True,7.234043598175049,0.2106243073940277,0.026227204129099846,4043,0.9341111,34.5885506368588,867,569,3333.3
366,images/ILSVRC2012_val_00005133.JPEG,True,21.718122482299805,0.45549771189689636,0.4179874062538147,4014,0.7865536,25.03972742631084,646,506,3333.3
367,images/ILSVRC2012_val_00005134.JPEG,True,1.3494635820388794,0.04249840974807739,0.0004945454420521855,4014,0.9994002,49.17294919667289,536,576,3333.3
368,images/ILSVRC2012_val_00005142.JPEG,True,10.846282005310059,0.33645838499069214,0.06014278903603554,4074,0.9764822,31.070555128564425,535,444,3333.3
369,images/ILSVRC2012_val_00005147.JPEG,True,0.4493500590324402,0.013901719823479652,3.920430026482791e-05,4036,0.9997225,58.72447709990741,497,425,3333.3
370,images/ILSVRC2012_val_00005204.JPEG,True,9.958974838256836,0.3741321563720703,0.05380532890558243,4075,0.9515467,31.81188057865592,812,971,3333.3
371,images/ILSVRC2012_val_00005211.JPEG,True,17.62742042541504,0.46660351753234863,0.13346950709819794,4013,0.8902793,26.85239715690404,590,508,3333.3
372,images/ILSVRC2012_val_00005222.JPEG,True,9.000896453857422,0.25810909271240234,0.03362647444009781,4028,0.958138,32.69045766373631,471,690,3333.3
373,images/ILSVRC2012_val_00005230.JPEG,True,10.10345458984375,0.18795034289360046,0.08911047875881195,4058,0.86387426,31.686775266470065,801,6,3333.3
374,images/ILSVRC2012_val_00005247.JPEG,True,3.833463430404663,0.13882797956466675,0.040707699954509735,4027,0.99181396,40.10434660543466,715,652,3333.3
375,images/ILSVRC2012_val_00005264.JPEG,True,3.3029778003692627,0.10440629720687866,0.0044452715665102005,4043,0.9842127,41.39805963350894,762,498,3333.3
376,images/ILSVRC2012_val_00005280.JPEG,True,16.71564483642578,0.3870219886302948,0.09827697277069092,4027,0.79288334,27.313710402041764,821,971,3333.3
377,images/ILSVRC2012_val_00005281.JPEG,True,20.9935302734375,0.7123398780822754,0.13968226313591003,4132,0.832011,25.3344632156608,826,800,3333.3
378,images/ILSVRC2012_val_00005302.JPEG,True,12.361841201782227,0.27289924025535583,0.07157236337661743,4072,0.9682729,29.934509847769565,609,436,3333.3
379,images/ILSVRC2012_val_00005345.JPEG,True,9.022918701171875,0.24998930096626282,0.025372788310050964,4191,0.9618533,32.669232043547254,734,654,3333.3
380,images/ILSVRC2012_val_00005352.JPEG,True,0.9392935037612915,0.039956629276275635,0.002586335176602006,4192,0.9985857,52.32014661194668,701,417,3333.3
381,images/ILSVRC2012_val_00005367.JPEG,True,0.8858658075332642,0.03245991840958595,0.0004915853496640921,4034,0.9996302,52.82881383037174,636,414,3333.3
382,images/ILSVRC2012_val_00005380.JPEG,True,0.6295333504676819,0.022164762020111084,0.00023632591182831675,4063,0.9994793,55.79579805550571,771,740,3333.3
383,images/ILSVRC2012_val_00005396.JPEG,True,2.9839513301849365,0.07008785009384155,0.0028007416985929012,4028,0.9762349,42.2803380658917,691,796,3333.3
384,images/ILSVRC2012_val_00005399.JPEG,True,1.828290581703186,0.0725582093000412,0.0020746905356645584,4044,0.9952497,46.53526814766421,682,497,3333.3
385,images/ILSVRC2012_val_00005402.JPEG,True,3.744201421737671,0.21542054414749146,0.009135738015174866,4013,0.99322814,40.30898888698039,812,536,3333.3
386,images/ILSVRC2012_val_00005409.JPEG,True,15.563920974731445,0.4996025562286377,0.09741497039794922,4014,0.8873189,27.93379272399942,590,800,3333.3
387,images/ILSVRC2012_val_00005411.JPEG,True,10.638810157775879,0.36400002241134644,0.03151692822575569,4042,0.9501644,31.238311701640487,507,971,3333.3
388,images/ILSVRC2012_val_00005421.JPEG,True,1.38902747631073,0.05067858099937439,0.0006599255139008164,4073,0.9985264,48.92195598061533,691,570,3333.3
389,images/ILSVRC2012_val_00005443.JPEG,True,3.615196943283081,0.12141889333724976,0.011270532384514809,4042,0.99154425,40.61353361238106,740,570,3333.3
390,images/ILSVRC2012_val_00005445.JPEG,True,14.67713451385498,0.626347541809082,0.10148001462221146,4036,0.92048484,28.443347427893592,540,832,3333.3
391,images/ILSVRC2012_val_00005458.JPEG,True,3.0362443923950195,0.09600389003753662,0.0028413115069270134,4058,0.99481815,42.129438363025116,408,586,3333.3
392,images/ILSVRC2012_val_00005496.JPEG,True,4.983534812927246,0.19263416528701782,0.039694756269454956,4056,0.9611829,37.82542335565117,510,540,3333.3
393,images/ILSVRC2012_val_00005502.JPEG,True,11.170434951782227,0.3279816508293152,0.06187213957309723,4028,0.9244583,30.814771749317217,797,452,3333.3
394,images/ILSVRC2012_val_00005512.JPEG,True,7.208065509796143,0.3746098279953003,0.069343701004982,4193,0.95563406,34.61979832025462,465,414,3333.3
395,images/ILSVRC2012_val_00005516.JPEG,True,4.2242751121521,0.1390998661518097,0.011615213938057423,4044,0.9834168,39.26112843884769,626,990,3333.3
396,images/ILSVRC2012_val_00005522.JPEG,True,14.04067611694336,0.35328051447868347,0.23932921886444092,4220,0.7361774,28.828412528919777,801,758,3333.3
397,images/ILSVRC2012_val_00005526.JPEG,True,1.5911171436309814,0.05141925811767578,0.0005945281591266394,4042,0.99609023,47.742129618366064,841,447,3333.3
398,images/ILSVRC2012_val_00005528.JPEG,True,4.071033954620361,0.16979461908340454,0.013393584638834,4044,0.9793655,39.58207858187022,862,1,3333.3
399,images/ILSVRC2012_val_00005531.JPEG,True,6.593048572540283,0.21697694063186646,0.0236221831291914,4014,0.9798169,35.39444732873264,812,568,3333.3
400,images/ILSVRC2012_val_00005540.JPEG,True,0.2630988657474518,0.006763160228729248,2.4245178792625666e-05,4173,0.99989843,63.37379306671841,843,772,3333.3
401,images/ILSVRC2012_val_00005550.JPEG,True,4.227171897888184,0.11799606680870056,0.012310042977333069,4073,0.9933111,39.25517483044178,596,839,3333.3
402,images/ILSVRC2012_val_00005566.JPEG,True,2.838392972946167,0.12153083086013794,0.003322440665215254,4073,0.9934215,42.71472228867697,570,801,3333.3
403,images/ILSVRC2012_val_00005568.JPEG,True,1.4210517406463623,0.04146641492843628,0.000416995317209512,4166,0.99780613,48.72397496268149,691,570,3333.3
404,images/ILSVRC2012_val_00005592.JPEG,True,7.305636405944824,0.24744455516338348,0.027829110622406006,4058,0.967331,34.503011746641484,847,586,3333.3
405,images/ILSVRC2012_val_00005623.JPEG,True,31.007179260253906,0.8666666746139526,0.4047005772590637,4168,0.68610066,21.94692761050878,646,723,3333.3
406,images/ILSVRC2012_val_00005630.JPEG,True,4.040336608886719,0.1676924228668213,0.009007535874843597,4005,0.9865451,39.64782122242862,691,464,3333.3
407,images/ILSVRC2012_val_00005654.JPEG,True,8.174226760864258,0.3545582592487335,0.08820684254169464,4220,0.9582073,33.52723911408288,755,807,3333.3
408,images/ILSVRC2012_val_00005660.JPEG,True,13.780759811401367,0.45490196347236633,0.11352433264255524,4176,0.8941249,28.990709129512616,646,412,3333.3
409,images/ILSVRC2012_val_00005671.JPEG,True,1.735152006149292,0.054676998406648636,0.0033095157705247402,4013,0.9922359,46.98942185122255,424,456,3333.3
410,images/ILSVRC2012_val_00005673.JPEG,True,7.857733249664307,0.411273330450058,0.0475008562207222,4028,0.9385132,33.87022723952383,745,859,3333.3
411,images/ILSVRC2012_val_00005678.JPEG,True,1.3892589807510376,0.03516894578933716,0.0003988834796473384,4108,0.99695754,48.920508626419796,570,801,3333.3
412,images/ILSVRC2012_val_00005679.JPEG,True,1.6009758710861206,0.047816693782806396,0.003020932199433446,4074,0.9907801,47.68847712509298,787,892,3333.3
413,images/ILSVRC2012_val_00005681.JPEG,True,2.0744469165802,0.11985570192337036,0.0016630111495032907,4035,0.9931368,45.438126081188,826,784,3333.3
414,images/ILSVRC2012_val_00005688.JPEG,True,2.2075021266937256,0.06703227758407593,0.0011291027767583728,4076,0.9964747,44.8981499088095,610,917,3333.3
415,images/ILSVRC2012_val_00005700.JPEG,True,2.9147467613220215,0.13798590004444122,0.011645269580185413,4057,0.9894181,42.48415609104782,635,826,3333.3
416,images/ILSVRC2012_val_00005705.JPEG,True,23.07473373413086,1.0,0.1624920815229416,4028,0.9069841,24.51343845542352,487,898,3333.3
417,images/ILSVRC2012_val_00005715.JPEG,True,2.9738974571228027,0.09421762824058533,0.005234654992818832,4035,0.9941376,42.30965334501526,521,849,3333.3
418,images/ILSVRC2012_val_00005722.JPEG,True,7.288980007171631,0.23156385123729706,0.028113845735788345,4043,0.93659383,34.52283800258882,626,441,3333.3
419,images/ILSVRC2012_val_00005739.JPEG,True,25.975353240966797,0.5002022981643677,0.2375643253326416,4012,0.555413,23.484943407945323,417,714,3333.3
420,images/ILSVRC2012_val_00005740.JPEG,True,14.323514938354492,0.6175656914710999,0.13764292001724243,4020,0.9125125,28.655180393534327,510,569,3333.3
421,images/ILSVRC2012_val_00005787.JPEG,True,4.837488174438477,0.16713058948516846,0.10703495144844055,4028,0.9383593,38.083774858008745,540,833,3333.3
422,images/ILSVRC2012_val_00005791.JPEG,True,1.6520689725875854,0.054984211921691895,0.001603343291208148,4072,0.9953105,47.41560920662928,532,559,3333.3
423,images/ILSVRC2012_val_00005798.JPEG,True,1.0580676794052124,0.04358315467834473,0.00042819324880838394,4013,0.9986989,51.28590342901496,817,581,3333.3
424,images/ILSVRC2012_val_00005804.JPEG,True,1.878869652748108,0.07424655556678772,0.005964879412204027,4043,0.9886007,46.29824019459786,512,626,3333.3
425,images/ILSVRC2012_val_00005822.JPEG,True,5.2754645347595215,0.21971121430397034,0.013802752830088139,4071,0.98458785,37.33095917394769,812,744,3333.3
426,images/ILSVRC2012_val_00005839.JPEG,True,1.5377999544143677,0.11211805045604706,0.0010432478738948703,4058,0.998492,48.038175974102806,428,830,3333.3
427,images/ILSVRC2012_val_00005841.JPEG,True,22.771705627441406,0.9372549057006836,0.17801395058631897,4012,0.8352496,24.62826172420155,801,971,3333.3
428,images/ILSVRC2012_val_00005874.JPEG,True,0.8519918918609619,0.02515331655740738,0.00016413608682341874,4001,0.9990577,53.16746369033423,774,464,3333.3
429,images/ILSVRC2012_val_00005892.JPEG,True,2.274218797683716,0.06999584287405014,0.003458315972238779,4059,0.99576163,44.639527924732434,412,797,3333.3
430,images/ILSVRC2012_val_00005906.JPEG,True,13.416801452636719,0.45087939500808716,0.11657078564167023,4013,0.9391845,29.223192758180964,507,506,3333.3
431,images/ILSVRC2012_val_00005912.JPEG,True,10.494378089904785,0.3686196804046631,0.0500338040292263,4028,0.9381349,31.35703888460918,510,476,3333.3
432,images/ILSVRC2012_val_00005956.JPEG,True,0.17714890837669373,0.005948476493358612,1.3011249393457547e-05,4125,0.9999606,66.80940386454782,459,469,3333.3
433,images/ILSVRC2012_val_00005964.JPEG,True,6.3689866065979,0.23040300607681274,0.026744548231363297,4044,0.9820159,35.69476625940269,847,586,3333.3
434,images/ILSVRC2012_val_00005968.JPEG,True,1.1370066404342651,0.052843719720840454,0.002101030433550477,4028,0.9986542,50.66091331104844,724,554,3333.3
435,images/ILSVRC2012_val_00005973.JPEG,True,15.57749080657959,0.5058823823928833,0.1415451616048813,4141,0.93354434,27.92622267698924,540,406,3333.3
436,images/ILSVRC2012_val_00005977.JPEG,True,8.922786712646484,0.3033883571624756,0.05752087011933327,4179,0.8864026,32.76616307527949,417,701,3333.3
437,images/ILSVRC2012_val_00005985.JPEG,True,1.0771206617355347,0.034136414527893066,0.0011606903281062841,4011,0.99872684,51.13088563662744,550,681,3333.3
438,images/ILSVRC2012_val_00005992.JPEG,True,4.853803634643555,0.25497737526893616,0.03800677880644798,4012,0.97592527,38.05452868825054,821,839,3333.3
439,images/ILSVRC2012_val_00006008.JPEG,True,5.623416423797607,0.18348723649978638,0.0307919904589653,4043,0.97142196,36.77616830636231,771,664,3333.3
440,images/ILSVRC2012_val_00006026.JPEG,True,6.692455291748047,0.3300516605377197,0.04702528566122055,4043,0.98118585,35.26446324313809,628,510,3333.3
441,images/ILSVRC2012_val_00006041.JPEG,True,3.785811185836792,0.12940752506256104,0.020859695971012115,4058,0.98748356,40.212993474550075,650,872,3333.3
442,images/ILSVRC2012_val_00006042.JPEG,True,4.144471645355225,0.16079306602478027,0.014140990562736988,4042,0.9824319,39.42678980794939,771,592,3333.3
443,images/ILSVRC2012_val_00006060.JPEG,True,6.097986221313477,0.23542200028896332,0.0636783242225647,4041,0.95525855,36.072443968730596,600,699,3333.3
444,images/ILSVRC2012_val_00006062.JPEG,True,5.46401309967041,0.17221516370773315,0.02709243632853031,4077,0.9935767,37.025938406108224,609,436,3333.3
445,images/ILSVRC2012_val_00006086.JPEG,True,7.308809757232666,0.2581911087036133,0.05119554325938225,4027,0.96959543,34.499239750081415,787,518,3333.3
446,images/ILSVRC2012_val_00006106.JPEG,True,9.812301635742188,0.5738977789878845,0.1120719239115715,4174,0.9576443,31.940755406343403,820,856,3333.3
447,images/ILSVRC2012_val_00006109.JPEG,True,23.154237747192383,0.7734701633453369,0.16002728044986725,4186,0.87702745,24.48356303555428,507,800,3333.3
448,images/ILSVRC2012_val_00006113.JPEG,True,3.9854660034179688,0.16488157212734222,0.006287753582000732,4029,0.9814825,39.76659048504293,605,692,3333.3
449,images/ILSVRC2012_val_00006118.JPEG,True,4.4127631187438965,0.11167412996292114,0.013333887793123722,4042,0.9575675,38.88196104933034,780,645,3333.3
450,images/ILSVRC2012_val_00006135.JPEG,True,3.954521894454956,0.1576523780822754,0.010597946122288704,4183,0.98521763,39.83429316750106,633,635,3333.3
451,images/ILSVRC2012_val_00006147.JPEG,True,21.682907104492188,0.7764706015586853,0.14828066527843475,4043,0.8853159,25.053822731588028,570,643,3333.3
452,images/ILSVRC2012_val_00006156.JPEG,True,15.195428848266602,0.4325537383556366,0.07892938703298569,4057,0.87700945,28.141913436759157,487,662,3333.3
453,images/ILSVRC2012_val_00006176.JPEG,True,5.94622802734375,0.16951388120651245,0.012415546923875809,4043,0.97643536,36.29134157585034,414,861,3333.3
454,images/ILSVRC2012_val_00006184.JPEG,True,10.776796340942383,0.270588219165802,0.12940774857997894,4012,0.8886306,31.12637949915715,724,645,3333.3
455,images/ILSVRC2012_val_00006190.JPEG,True,1.5661944150924683,0.10110807418823242,0.0017550421180203557,4026,0.9967341,47.879259347884684,426,635,3333.3
456,images/ILSVRC2012_val_00006198.JPEG,True,1.1752640008926392,0.06700998544692993,0.0009090231033042073,4039,0.9991053,50.37346459415276,618,428,3333.3
457,images/ILSVRC2012_val_00006224.JPEG,True,1.652004361152649,0.07572418451309204,0.0013427792582660913,4044,0.99760723,47.41594917628268,902,456,3333.3
458,images/ILSVRC2012_val_00006228.JPEG,True,8.513510704040527,0.35072869062423706,0.10055878758430481,4221,0.9301078,33.17399935822945,666,738,3333.3
459,images/ILSVRC2012_val_00006254.JPEG,True,1.0996876955032349,0.03853066265583038,0.00048573967069387436,4060,0.9992578,50.95078539196895,536,510,3333.3
460,images/ILSVRC2012_val_00006259.JPEG,True,2.2944376468658447,0.09314101934432983,0.005206527654081583,4222,0.9976023,44.56264724854882,672,588,3333.3
461,images/ILSVRC2012_val_00006309.JPEG,True,5.1595330238342285,0.22953397035598755,0.018126748502254486,4074,0.9850142,37.52396474733294,830,788,3333.3
462,images/ILSVRC2012_val_00006347.JPEG,False,inf,nan,nan,100,nan,nan,521,0,3333.3
463,images/ILSVRC2012_val_00006349.JPEG,True,20.746187210083008,0.6630476713180542,0.14404669404029846,4042,0.8522045,25.437407320212703,724,645,3333.3
464,images/ILSVRC2012_val_00006379.JPEG,True,10.575891494750977,0.27549588680267334,0.09040868282318115,4058,0.83851403,31.289833369818663,414,636,3333.3
465,images/ILSVRC2012_val_00006389.JPEG,True,5.822609901428223,0.23885029554367065,0.029792718589305878,4057,0.9829835,36.4738188598851,764,763,3333.3
466,images/ILSVRC2012_val_00006394.JPEG,True,16.384235382080078,0.5063429474830627,0.1196180135011673,4135,0.83849984,27.487649069951953,666,463,3333.3
467,images/ILSVRC2012_val_00006398.JPEG,True,10.221539497375488,0.2771691083908081,0.10411380231380463,4012,0.9339519,31.585846374885833,847,569,3333.3
468,images/ILSVRC2012_val_00006417.JPEG,True,16.563907623291016,0.31414365768432617,0.19948077201843262,4013,0.86509246,27.39291653070826,646,912,3333.3
469,images/ILSVRC2012_val_00006425.JPEG,True,26.094404220581055,0.9216169714927673,0.20125633478164673,4028,0.6883187,23.44522500326519,518,710,3333.3
470,images/ILSVRC2012_val_00006430.JPEG,True,5.402545928955078,0.12935447692871094,0.014965763315558434,4014,0.9642703,37.12420394143044,797,672,3333.3
471,images/ILSVRC2012_val_00006435.JPEG,True,1.8999606370925903,0.07344061136245728,0.0021215362939983606,4042,0.9945864,46.2012805286285,787,514,3333.3
472,images/ILSVRC2012_val_00006442.JPEG,True,20.564117431640625,0.7520286440849304,0.18847538530826569,4043,0.88473743,25.51397171889498,597,893,3333.3
473,images/ILSVRC2012_val_00006443.JPEG,True,14.904840469360352,0.6691955327987671,0.09058139473199844,4034,0.9314742,28.309626525796435,652,971,3333.3
474,images/ILSVRC2012_val_00006467.JPEG,True,7.131539821624756,0.2783319354057312,0.05365540087223053,4027,0.96343976,34.71250678825701,471,730,3333.3
475,images/ILSVRC2012_val_00006478.JPEG,True,17.302898406982422,0.5900789499282837,0.11178252100944519,4059,0.887502,27.01379579800045,732,800,3333.3
476,images/ILSVRC2012_val_00006497.JPEG,True,1.1905931234359741,0.03485381603240967,0.0010725746396929026,4057,0.9976228,50.26090566999224,617,424,3333.3
477,images/ILSVRC2012_val_00006506.JPEG,True,5.0478901863098145,0.24932792782783508,0.041144195944070816,4182,0.98198694,37.71397486540668,732,759,3333.3
478,images/ILSVRC2012_val_00006530.JPEG,True,1.576491117477417,0.0544414147734642,0.0008361967629753053,4065,0.998851,47.822342445960224,595,609,3333.3
479,images/ILSVRC2012_val_00006534.JPEG,True,1.573303461074829,0.047096505761146545,0.0007233443902805448,4042,0.99910957,47.83992310853673,557,449,3333.3
480,images/ILSVRC2012_val_00006542.JPEG,True,34.76139450073242,0.7960784435272217,0.2286134660243988,4130,0.78367805,20.954229180089587,645,723,3333.3
481,images/ILSVRC2012_val_00006553.JPEG,True,11.61611557006836,0.3335013687610626,0.05515246093273163,4028,0.94913816,30.474954698181264,531,893,3333.3
482,images/ILSVRC2012_val_00006561.JPEG,True,21.083894729614258,0.9960784316062927,0.22701942920684814,4143,0.663569,25.297156085529565,701,723,3333.3
483,images/ILSVRC2012_val_00006620.JPEG,True,4.990497589111328,0.12234169244766235,0.023772168904542923,4012,0.92167073,37.81329599815729,489,940,3333.3
484,images/ILSVRC2012_val_00006651.JPEG,True,3.1725916862487793,0.12408185750246048,0.006921646185219288,4052,0.99256945,41.747888932666825,666,960,3333.3
485,images/ILSVRC2012_val_00006653.JPEG,True,17.649150848388672,0.5778172612190247,0.18837344646453857,4008,0.90561813,26.84169667646305,833,460,3333.3
486,images/ILSVRC2012_val_00006660.JPEG,True,1.7356117963790894,0.05369853973388672,0.0017461964162066579,4041,0.9968624,46.98712134267724,826,746,3333.3
487,images/ILSVRC2012_val_00006677.JPEG,True,15.133432388305664,0.7335177659988403,0.21330326795578003,4209,0.89990443,28.177424292840595,403,847,3333.3
488,images/ILSVRC2012_val_00006683.JPEG,True,1.5678244829177856,0.06298905611038208,0.0017597428523004055,4043,0.9985022,47.870224174711275,755,998,3333.3
489,images/ILSVRC2012_val_00006706.JPEG,True,2.660738706588745,0.11244592070579529,0.005734892096370459,4134,0.9924019,43.276128388403585,461,524,3333.3
490,images/ILSVRC2012_val_00006729.JPEG,True,1.8699597120285034,0.07679855823516846,0.0014717672020196915,4016,0.99693257,46.33952801313136,443,591,3333.3
491,images/ILSVRC2012_val_00006732.JPEG,True,10.534221649169922,0.45447325706481934,0.11075826734304428,4043,0.9322955,31.32412401239876,597,613,3333.3
492,images/ILSVRC2012_val_00006739.JPEG,True,8.923686027526855,0.43787387013435364,0.03555653244256973,4044,0.97142345,32.765287519701175,724,645,3333.3
493,images/ILSVRC2012_val_00006772.JPEG,True,1.7570629119873047,0.10761913657188416,0.0033338069915771484,4198,0.997601,46.880426548907934,603,367,3333.3
494,images/ILSVRC2012_val_00006773.JPEG,True,9.759658813476562,0.3058823347091675,0.06593482196331024,4072,0.94707346,31.987480164781946,593,558,3333.3
495,images/ILSVRC2012_val_00006777.JPEG,True,7.015211582183838,0.24946457147598267,0.061652958393096924,4029,0.97382754,34.85535718397804,835,741,3333.3
496,images/ILSVRC2012_val_00006786.JPEG,True,13.118639945983887,0.443169504404068,0.0640297457575798,4023,0.9350422,29.418396384452844,734,654,3333.3
497,images/ILSVRC2012_val_00006816.JPEG,True,5.173318862915039,0.20991864800453186,0.01407572440803051,4058,0.97589296,37.50078766142349,744,657,3333.3
498,images/ILSVRC2012_val_00006820.JPEG,True,1.153625249862671,0.04140251874923706,0.001223297556862235,4028,0.99888057,50.534877455383324,558,566,3333.3
499,images/ILSVRC2012_val_00006838.JPEG,True,5.233351707458496,0.16360008716583252,0.01110959891229868,4220,0.9856796,37.40057415156417,718,517,3333.3
TOTAL,,497/500,7.5165,0.2628,0.0531,4041,0.9519,38.83,,,3333.3
