filename,label
adv_1073_IMAGENET_3599_DeiT_B.png,757
adv_1074_IMAGENET_3599_DeiT_B.png,405
adv_1075_IMAGENET_3599_DeiT_B.png,826
adv_1076_IMAGENET_3599_DeiT_B.png,417
adv_1077_IMAGENET_3599_DeiT_B.png,0
adv_1078_IMAGENET_3599_DeiT_B.png,694
adv_1079_IMAGENET_3599_DeiT_B.png,724
adv_1080_IMAGENET_3599_DeiT_B.png,146
adv_1081_IMAGENET_3599_DeiT_B.png,976
adv_1082_IMAGENET_3599_DeiT_B.png,395
adv_1083_IMAGENET_3599_DeiT_B.png,494
adv_1084_IMAGENET_3599_DeiT_B.png,635
adv_1085_IMAGENET_3599_DeiT_B.png,842
adv_1086_IMAGENET_3599_DeiT_B.png,727
adv_1087_IMAGENET_3599_DeiT_B.png,0
adv_1088_IMAGENET_3599_DeiT_B.png,845
adv_1089_IMAGENET_3599_DeiT_B.png,657
adv_1090_IMAGENET_3599_DeiT_B.png,111
adv_1091_IMAGENET_3599_DeiT_B.png,0
adv_1092_IMAGENET_3599_DeiT_B.png,616
adv_1093_IMAGENET_3599_DeiT_B.png,701
adv_1094_IMAGENET_3599_DeiT_B.png,103
adv_1095_IMAGENET_3599_DeiT_B.png,149
adv_1096_IMAGENET_3599_DeiT_B.png,926
adv_1097_IMAGENET_3599_DeiT_B.png,401
adv_1098_IMAGENET_3599_DeiT_B.png,111
adv_1099_IMAGENET_3599_DeiT_B.png,975
adv_1100_IMAGENET_3599_DeiT_B.png,724
adv_1101_IMAGENET_3599_DeiT_B.png,407
adv_1102_IMAGENET_3599_DeiT_B.png,902
adv_1103_IMAGENET_3599_DeiT_B.png,744
adv_1104_IMAGENET_3599_DeiT_B.png,556
adv_1105_IMAGENET_3599_DeiT_B.png,657
adv_1106_IMAGENET_3599_DeiT_B.png,837
adv_1107_IMAGENET_3599_DeiT_B.png,672
adv_1108_IMAGENET_3599_DeiT_B.png,0
adv_1109_IMAGENET_3599_DeiT_B.png,461
adv_1110_IMAGENET_3599_DeiT_B.png,570
adv_1111_IMAGENET_3599_DeiT_B.png,847
adv_1112_IMAGENET_3599_DeiT_B.png,111
adv_1113_IMAGENET_3599_DeiT_B.png,664
adv_1114_IMAGENET_3599_DeiT_B.png,711
adv_1115_IMAGENET_3599_DeiT_B.png,694
adv_1116_IMAGENET_3599_DeiT_B.png,556
adv_1117_IMAGENET_3599_DeiT_B.png,971
adv_1118_IMAGENET_3599_DeiT_B.png,717
adv_1119_IMAGENET_3599_DeiT_B.png,831
adv_1120_IMAGENET_3599_DeiT_B.png,700
adv_1121_IMAGENET_3599_DeiT_B.png,0
adv_1122_IMAGENET_3599_DeiT_B.png,787
adv_1123_IMAGENET_3599_DeiT_B.png,854
adv_1124_IMAGENET_3599_DeiT_B.png,663
adv_1125_IMAGENET_3599_DeiT_B.png,703
adv_1126_IMAGENET_3599_DeiT_B.png,536
adv_1127_IMAGENET_3599_DeiT_B.png,530
adv_1128_IMAGENET_3599_DeiT_B.png,761
adv_1129_IMAGENET_3599_DeiT_B.png,664
adv_1130_IMAGENET_3599_DeiT_B.png,812
adv_1131_IMAGENET_3599_DeiT_B.png,585
adv_1132_IMAGENET_3599_DeiT_B.png,0
adv_1133_IMAGENET_3599_DeiT_B.png,530
adv_1134_IMAGENET_3599_DeiT_B.png,469
adv_1135_IMAGENET_3599_DeiT_B.png,545
adv_1136_IMAGENET_3599_DeiT_B.png,724
adv_1137_IMAGENET_3599_DeiT_B.png,885
adv_1138_IMAGENET_3599_DeiT_B.png,847
adv_1139_IMAGENET_3599_DeiT_B.png,528
adv_1140_IMAGENET_3599_DeiT_B.png,699
adv_1141_IMAGENET_3599_DeiT_B.png,404
adv_1142_IMAGENET_3599_DeiT_B.png,802
adv_1143_IMAGENET_3599_DeiT_B.png,0
adv_1144_IMAGENET_3599_DeiT_B.png,692
adv_1145_IMAGENET_3599_DeiT_B.png,838
adv_1146_IMAGENET_3599_DeiT_B.png,460
adv_1147_IMAGENET_3599_DeiT_B.png,624
adv_1148_IMAGENET_3599_DeiT_B.png,399
adv_1149_IMAGENET_3599_DeiT_B.png,428
adv_1150_IMAGENET_3599_DeiT_B.png,461
adv_1151_IMAGENET_3599_DeiT_B.png,393
adv_1152_IMAGENET_3599_DeiT_B.png,657
adv_1153_IMAGENET_3599_DeiT_B.png,673
adv_1154_IMAGENET_3599_DeiT_B.png,662
adv_1155_IMAGENET_3599_DeiT_B.png,73
adv_1156_IMAGENET_3599_DeiT_B.png,128
adv_1157_IMAGENET_3599_DeiT_B.png,111
adv_1158_IMAGENET_3599_DeiT_B.png,111
adv_1159_IMAGENET_3599_DeiT_B.png,408
adv_1160_IMAGENET_3599_DeiT_B.png,0
adv_1161_IMAGENET_3599_DeiT_B.png,111
adv_1162_IMAGENET_3599_DeiT_B.png,0
adv_1163_IMAGENET_3599_DeiT_B.png,0
adv_1164_IMAGENET_3599_DeiT_B.png,499
adv_1165_IMAGENET_3599_DeiT_B.png,603
adv_1166_IMAGENET_3599_DeiT_B.png,111
adv_1167_IMAGENET_3599_DeiT_B.png,703
adv_1168_IMAGENET_3599_DeiT_B.png,590
adv_1169_IMAGENET_3599_DeiT_B.png,818
adv_1170_IMAGENET_3599_DeiT_B.png,126
adv_1171_IMAGENET_3599_DeiT_B.png,409
adv_1172_IMAGENET_3599_DeiT_B.png,501
adv_1173_IMAGENET_3599_DeiT_B.png,417
adv_1174_IMAGENET_3599_DeiT_B.png,0
adv_1175_IMAGENET_3599_DeiT_B.png,892
adv_1176_IMAGENET_3599_DeiT_B.png,672
adv_1177_IMAGENET_3599_DeiT_B.png,771
adv_1178_IMAGENET_3599_DeiT_B.png,662
adv_1179_IMAGENET_3599_DeiT_B.png,690
adv_1180_IMAGENET_3599_DeiT_B.png,461
adv_1181_IMAGENET_3599_DeiT_B.png,908
adv_1182_IMAGENET_3599_DeiT_B.png,635
adv_1183_IMAGENET_3599_DeiT_B.png,439
adv_1184_IMAGENET_3599_DeiT_B.png,625
adv_1185_IMAGENET_3599_DeiT_B.png,436
adv_1186_IMAGENET_3599_DeiT_B.png,489
adv_1187_IMAGENET_3599_DeiT_B.png,456
adv_1188_IMAGENET_3599_DeiT_B.png,103
adv_1189_IMAGENET_3599_DeiT_B.png,752
adv_1190_IMAGENET_3599_DeiT_B.png,659
adv_1191_IMAGENET_3599_DeiT_B.png,482
adv_1192_IMAGENET_3599_DeiT_B.png,556
adv_1193_IMAGENET_3599_DeiT_B.png,511
adv_1194_IMAGENET_3599_DeiT_B.png,149
adv_1195_IMAGENET_3599_DeiT_B.png,616
adv_1196_IMAGENET_3599_DeiT_B.png,431
adv_1197_IMAGENET_3599_DeiT_B.png,111
adv_1198_IMAGENET_3599_DeiT_B.png,64
adv_1199_IMAGENET_3599_DeiT_B.png,128
adv_1200_IMAGENET_3599_DeiT_B.png,723
adv_1201_IMAGENET_3599_DeiT_B.png,471
adv_1202_IMAGENET_3599_DeiT_B.png,714
adv_1203_IMAGENET_3599_DeiT_B.png,822
adv_1204_IMAGENET_3599_DeiT_B.png,662
adv_1205_IMAGENET_3599_DeiT_B.png,0
adv_1206_IMAGENET_3599_DeiT_B.png,536
adv_1207_IMAGENET_3599_DeiT_B.png,595
adv_1208_IMAGENET_3599_DeiT_B.png,392
adv_1209_IMAGENET_3599_DeiT_B.png,971
adv_1210_IMAGENET_3599_DeiT_B.png,780
adv_1211_IMAGENET_3599_DeiT_B.png,883
adv_1212_IMAGENET_3599_DeiT_B.png,763
adv_1213_IMAGENET_3599_DeiT_B.png,404
adv_1214_IMAGENET_3599_DeiT_B.png,635
adv_1215_IMAGENET_3599_DeiT_B.png,764
adv_1216_IMAGENET_3599_DeiT_B.png,412
adv_1217_IMAGENET_3599_DeiT_B.png,855
adv_1218_IMAGENET_3599_DeiT_B.png,0
adv_1219_IMAGENET_3599_DeiT_B.png,851
adv_1220_IMAGENET_3599_DeiT_B.png,556
adv_1221_IMAGENET_3599_DeiT_B.png,570
adv_1222_IMAGENET_3599_DeiT_B.png,741
adv_1223_IMAGENET_3599_DeiT_B.png,660
adv_1224_IMAGENET_3599_DeiT_B.png,917
adv_1225_IMAGENET_3599_DeiT_B.png,959
adv_1226_IMAGENET_3599_DeiT_B.png,836
adv_1227_IMAGENET_3599_DeiT_B.png,978
adv_1228_IMAGENET_3599_DeiT_B.png,413
adv_1229_IMAGENET_3599_DeiT_B.png,0
adv_1230_IMAGENET_3599_DeiT_B.png,436
adv_1231_IMAGENET_3599_DeiT_B.png,436
adv_1232_IMAGENET_3599_DeiT_B.png,405
adv_1233_IMAGENET_3599_DeiT_B.png,400
adv_1234_IMAGENET_3599_DeiT_B.png,0
adv_1235_IMAGENET_3599_DeiT_B.png,404
adv_1236_IMAGENET_3599_DeiT_B.png,111
adv_1237_IMAGENET_3599_DeiT_B.png,777
adv_1238_IMAGENET_3599_DeiT_B.png,149
adv_1239_IMAGENET_3599_DeiT_B.png,906
adv_1240_IMAGENET_3599_DeiT_B.png,570
adv_1241_IMAGENET_3599_DeiT_B.png,147
adv_1242_IMAGENET_3599_DeiT_B.png,0
adv_1243_IMAGENET_3599_DeiT_B.png,663
adv_1244_IMAGENET_3599_DeiT_B.png,0
adv_1245_IMAGENET_3599_DeiT_B.png,465
adv_1246_IMAGENET_3599_DeiT_B.png,501
adv_1247_IMAGENET_3599_DeiT_B.png,144
adv_1248_IMAGENET_3599_DeiT_B.png,0
adv_1249_IMAGENET_3599_DeiT_B.png,701
adv_1250_IMAGENET_3599_DeiT_B.png,199
adv_1251_IMAGENET_3599_DeiT_B.png,530
adv_1252_IMAGENET_3599_DeiT_B.png,626
adv_1253_IMAGENET_3599_DeiT_B.png,618
adv_1254_IMAGENET_3599_DeiT_B.png,812
adv_1255_IMAGENET_3599_DeiT_B.png,705
adv_1256_IMAGENET_3599_DeiT_B.png,0
adv_1257_IMAGENET_3599_DeiT_B.png,295
adv_1258_IMAGENET_3599_DeiT_B.png,103
adv_1259_IMAGENET_3599_DeiT_B.png,600
adv_1260_IMAGENET_3599_DeiT_B.png,405
adv_1261_IMAGENET_3599_DeiT_B.png,762
adv_1262_IMAGENET_3599_DeiT_B.png,0
adv_1263_IMAGENET_3599_DeiT_B.png,782
adv_1264_IMAGENET_3599_DeiT_B.png,0
adv_1265_IMAGENET_3599_DeiT_B.png,937
adv_1266_IMAGENET_3599_DeiT_B.png,920
adv_1267_IMAGENET_3599_DeiT_B.png,0
adv_1268_IMAGENET_3599_DeiT_B.png,148
adv_1269_IMAGENET_3599_DeiT_B.png,764
adv_1270_IMAGENET_3599_DeiT_B.png,904
adv_1271_IMAGENET_3599_DeiT_B.png,562
adv_1272_IMAGENET_3599_DeiT_B.png,744
adv_1273_IMAGENET_3599_DeiT_B.png,0
adv_1274_IMAGENET_3599_DeiT_B.png,727
adv_1275_IMAGENET_3599_DeiT_B.png,782
adv_1276_IMAGENET_3599_DeiT_B.png,920
adv_1277_IMAGENET_3599_DeiT_B.png,487
adv_1278_IMAGENET_3599_DeiT_B.png,753
adv_1279_IMAGENET_3599_DeiT_B.png,977
adv_1280_IMAGENET_3599_DeiT_B.png,902
adv_1281_IMAGENET_3599_DeiT_B.png,915
adv_1282_IMAGENET_3599_DeiT_B.png,805
adv_1283_IMAGENET_3599_DeiT_B.png,654
adv_1284_IMAGENET_3599_DeiT_B.png,604
adv_1285_IMAGENET_3599_DeiT_B.png,792
adv_1286_IMAGENET_3599_DeiT_B.png,651
adv_1287_IMAGENET_3599_DeiT_B.png,0
adv_1288_IMAGENET_3599_DeiT_B.png,407
adv_1289_IMAGENET_3599_DeiT_B.png,812
adv_1290_IMAGENET_3599_DeiT_B.png,0
adv_1291_IMAGENET_3599_DeiT_B.png,971
adv_1292_IMAGENET_3599_DeiT_B.png,468
adv_1293_IMAGENET_3599_DeiT_B.png,529
adv_1294_IMAGENET_3599_DeiT_B.png,450
adv_1295_IMAGENET_3599_DeiT_B.png,570
adv_1296_IMAGENET_3599_DeiT_B.png,149
adv_1297_IMAGENET_3599_DeiT_B.png,832
adv_1298_IMAGENET_3599_DeiT_B.png,354
adv_1299_IMAGENET_3599_DeiT_B.png,469
adv_1300_IMAGENET_3599_DeiT_B.png,536
adv_1301_IMAGENET_3599_DeiT_B.png,0
adv_1302_IMAGENET_3599_DeiT_B.png,601
adv_1303_IMAGENET_3599_DeiT_B.png,517
adv_1304_IMAGENET_3599_DeiT_B.png,487
adv_1305_IMAGENET_3599_DeiT_B.png,645
adv_1306_IMAGENET_3599_DeiT_B.png,711
adv_1307_IMAGENET_3599_DeiT_B.png,682
adv_1308_IMAGENET_3599_DeiT_B.png,844
adv_1309_IMAGENET_3599_DeiT_B.png,417
adv_1310_IMAGENET_3599_DeiT_B.png,795
adv_1311_IMAGENET_3599_DeiT_B.png,111
adv_1312_IMAGENET_3599_DeiT_B.png,0
adv_1313_IMAGENET_3599_DeiT_B.png,518
adv_1314_IMAGENET_3599_DeiT_B.png,996
adv_1315_IMAGENET_3599_DeiT_B.png,404
adv_1316_IMAGENET_3599_DeiT_B.png,399
adv_1317_IMAGENET_3599_DeiT_B.png,577
adv_1318_IMAGENET_3599_DeiT_B.png,487
adv_1319_IMAGENET_3599_DeiT_B.png,577
adv_1320_IMAGENET_3599_DeiT_B.png,688
adv_1321_IMAGENET_3599_DeiT_B.png,780
adv_1322_IMAGENET_3599_DeiT_B.png,892
adv_1323_IMAGENET_3599_DeiT_B.png,554
adv_1324_IMAGENET_3599_DeiT_B.png,0
adv_1325_IMAGENET_3599_DeiT_B.png,627
adv_1326_IMAGENET_3599_DeiT_B.png,461
adv_1327_IMAGENET_3599_DeiT_B.png,741
adv_1328_IMAGENET_3599_DeiT_B.png,0
adv_1329_IMAGENET_3599_DeiT_B.png,0
adv_1330_IMAGENET_3599_DeiT_B.png,610
adv_1331_IMAGENET_3599_DeiT_B.png,805
adv_1332_IMAGENET_3599_DeiT_B.png,0
adv_1333_IMAGENET_3599_DeiT_B.png,782
adv_1334_IMAGENET_3599_DeiT_B.png,0
adv_1335_IMAGENET_3599_DeiT_B.png,408
adv_1336_IMAGENET_3599_DeiT_B.png,287
adv_1337_IMAGENET_3599_DeiT_B.png,819
adv_1338_IMAGENET_3599_DeiT_B.png,908
adv_1339_IMAGENET_3599_DeiT_B.png,906
adv_1340_IMAGENET_3599_DeiT_B.png,585
adv_1341_IMAGENET_3599_DeiT_B.png,471
adv_1342_IMAGENET_3599_DeiT_B.png,610
adv_1343_IMAGENET_3599_DeiT_B.png,405
adv_1344_IMAGENET_3599_DeiT_B.png,604
adv_1345_IMAGENET_3599_DeiT_B.png,473
adv_1346_IMAGENET_3599_DeiT_B.png,405
adv_1347_IMAGENET_3599_DeiT_B.png,543
adv_1348_IMAGENET_3599_DeiT_B.png,880
adv_1349_IMAGENET_3599_DeiT_B.png,462
adv_1350_IMAGENET_3599_DeiT_B.png,678
adv_1351_IMAGENET_3599_DeiT_B.png,657
adv_1352_IMAGENET_3599_DeiT_B.png,652
adv_1353_IMAGENET_3599_DeiT_B.png,714
adv_1354_IMAGENET_3599_DeiT_B.png,0
adv_1355_IMAGENET_3599_DeiT_B.png,432
adv_1356_IMAGENET_3599_DeiT_B.png,810
adv_1357_IMAGENET_3599_DeiT_B.png,764
adv_1358_IMAGENET_3599_DeiT_B.png,73
adv_1359_IMAGENET_3599_DeiT_B.png,636
adv_1360_IMAGENET_3599_DeiT_B.png,743
adv_1361_IMAGENET_3599_DeiT_B.png,0
adv_1362_IMAGENET_3599_DeiT_B.png,906
adv_1363_IMAGENET_3599_DeiT_B.png,405
adv_1364_IMAGENET_3599_DeiT_B.png,107
adv_1365_IMAGENET_3599_DeiT_B.png,0
adv_1366_IMAGENET_3599_DeiT_B.png,724
adv_1367_IMAGENET_3599_DeiT_B.png,677
adv_1368_IMAGENET_3599_DeiT_B.png,0
adv_1369_IMAGENET_3599_DeiT_B.png,714
adv_1370_IMAGENET_3599_DeiT_B.png,867
adv_1371_IMAGENET_3599_DeiT_B.png,763
adv_1372_IMAGENET_3599_DeiT_B.png,149
adv_1373_IMAGENET_3599_DeiT_B.png,703
adv_1374_IMAGENET_3599_DeiT_B.png,0
adv_1375_IMAGENET_3599_DeiT_B.png,682
adv_1376_IMAGENET_3599_DeiT_B.png,678
adv_1377_IMAGENET_3599_DeiT_B.png,0
adv_1378_IMAGENET_3599_DeiT_B.png,128
adv_1379_IMAGENET_3599_DeiT_B.png,65
adv_1380_IMAGENET_3599_DeiT_B.png,464
adv_1381_IMAGENET_3599_DeiT_B.png,844
adv_1382_IMAGENET_3599_DeiT_B.png,498
adv_1383_IMAGENET_3599_DeiT_B.png,477
adv_1384_IMAGENET_3599_DeiT_B.png,494
adv_1385_IMAGENET_3599_DeiT_B.png,667
adv_1386_IMAGENET_3599_DeiT_B.png,0
adv_1387_IMAGENET_3599_DeiT_B.png,723
adv_1388_IMAGENET_3599_DeiT_B.png,409
adv_1389_IMAGENET_3599_DeiT_B.png,682
adv_1390_IMAGENET_3599_DeiT_B.png,645
adv_1391_IMAGENET_3599_DeiT_B.png,714
adv_1392_IMAGENET_3599_DeiT_B.png,718
adv_1393_IMAGENET_3599_DeiT_B.png,0
adv_1394_IMAGENET_3599_DeiT_B.png,657
adv_1395_IMAGENET_3599_DeiT_B.png,782
adv_1396_IMAGENET_3599_DeiT_B.png,726
adv_1397_IMAGENET_3599_DeiT_B.png,718
adv_1398_IMAGENET_3599_DeiT_B.png,405
adv_1399_IMAGENET_3599_DeiT_B.png,754
adv_1400_IMAGENET_3599_DeiT_B.png,971
adv_1401_IMAGENET_3599_DeiT_B.png,616
adv_1402_IMAGENET_3599_DeiT_B.png,0
adv_1403_IMAGENET_3599_DeiT_B.png,686
adv_1404_IMAGENET_3599_DeiT_B.png,436
adv_1405_IMAGENET_3599_DeiT_B.png,847
adv_1406_IMAGENET_3599_DeiT_B.png,851
adv_1407_IMAGENET_3599_DeiT_B.png,538
adv_1408_IMAGENET_3599_DeiT_B.png,464
adv_1409_IMAGENET_3599_DeiT_B.png,487
adv_1410_IMAGENET_3599_DeiT_B.png,633
adv_1411_IMAGENET_3599_DeiT_B.png,556
adv_1412_IMAGENET_3599_DeiT_B.png,840
adv_1413_IMAGENET_3599_DeiT_B.png,916
adv_1414_IMAGENET_3599_DeiT_B.png,777
adv_1415_IMAGENET_3599_DeiT_B.png,596
adv_1416_IMAGENET_3599_DeiT_B.png,570
adv_1417_IMAGENET_3599_DeiT_B.png,686
adv_1418_IMAGENET_3599_DeiT_B.png,684
adv_1419_IMAGENET_3599_DeiT_B.png,0
adv_1420_IMAGENET_3599_DeiT_B.png,761
adv_1421_IMAGENET_3599_DeiT_B.png,913
adv_1422_IMAGENET_3599_DeiT_B.png,600
adv_1423_IMAGENET_3599_DeiT_B.png,879
adv_1424_IMAGENET_3599_DeiT_B.png,895
adv_1425_IMAGENET_3599_DeiT_B.png,0
adv_1426_IMAGENET_3599_DeiT_B.png,636
adv_1427_IMAGENET_3599_DeiT_B.png,913
adv_1428_IMAGENET_3599_DeiT_B.png,879
adv_1429_IMAGENET_3599_DeiT_B.png,650
adv_1430_IMAGENET_3599_DeiT_B.png,0
adv_1431_IMAGENET_3599_DeiT_B.png,0
adv_1432_IMAGENET_3599_DeiT_B.png,667
adv_1433_IMAGENET_3599_DeiT_B.png,556
adv_1434_IMAGENET_3599_DeiT_B.png,0
adv_1435_IMAGENET_3599_DeiT_B.png,507
adv_1436_IMAGENET_3599_DeiT_B.png,657
adv_1437_IMAGENET_3599_DeiT_B.png,542
adv_1438_IMAGENET_3599_DeiT_B.png,879
adv_1439_IMAGENET_3599_DeiT_B.png,592
adv_1440_IMAGENET_3599_DeiT_B.png,465
adv_1441_IMAGENET_3599_DeiT_B.png,834
adv_1442_IMAGENET_3599_DeiT_B.png,641
adv_1443_IMAGENET_3599_DeiT_B.png,972
adv_1444_IMAGENET_3599_DeiT_B.png,833
adv_1445_IMAGENET_3599_DeiT_B.png,756
adv_1446_IMAGENET_3599_DeiT_B.png,426
adv_1447_IMAGENET_3599_DeiT_B.png,632
adv_1448_IMAGENET_3599_DeiT_B.png,701
adv_1449_IMAGENET_3599_DeiT_B.png,616
adv_1450_IMAGENET_3599_DeiT_B.png,0
adv_1451_IMAGENET_3599_DeiT_B.png,653
adv_1452_IMAGENET_3599_DeiT_B.png,0
adv_1453_IMAGENET_3599_DeiT_B.png,815
adv_1454_IMAGENET_3599_DeiT_B.png,111
adv_1455_IMAGENET_3599_DeiT_B.png,586
adv_1456_IMAGENET_3599_DeiT_B.png,635
adv_1457_IMAGENET_3599_DeiT_B.png,417
adv_1458_IMAGENET_3599_DeiT_B.png,570
adv_1459_IMAGENET_3599_DeiT_B.png,64
adv_1460_IMAGENET_3599_DeiT_B.png,625
adv_1461_IMAGENET_3599_DeiT_B.png,701
adv_1462_IMAGENET_3599_DeiT_B.png,731
adv_1463_IMAGENET_3599_DeiT_B.png,875
adv_1464_IMAGENET_3599_DeiT_B.png,635
adv_1465_IMAGENET_3599_DeiT_B.png,785
adv_1466_IMAGENET_3599_DeiT_B.png,408
adv_1467_IMAGENET_3599_DeiT_B.png,111
adv_1468_IMAGENET_3599_DeiT_B.png,575
adv_1469_IMAGENET_3599_DeiT_B.png,853
adv_1470_IMAGENET_3599_DeiT_B.png,718
adv_1471_IMAGENET_3599_DeiT_B.png,497
adv_1472_IMAGENET_3599_DeiT_B.png,111
adv_1473_IMAGENET_3599_DeiT_B.png,912
adv_1474_IMAGENET_3599_DeiT_B.png,558
adv_1475_IMAGENET_3599_DeiT_B.png,641
adv_1476_IMAGENET_3599_DeiT_B.png,633
adv_1477_IMAGENET_3599_DeiT_B.png,517
adv_1478_IMAGENET_3599_DeiT_B.png,701
adv_1479_IMAGENET_3599_DeiT_B.png,0
adv_1480_IMAGENET_3599_DeiT_B.png,744
adv_1481_IMAGENET_3599_DeiT_B.png,851
adv_1482_IMAGENET_3599_DeiT_B.png,570
adv_1483_IMAGENET_3599_DeiT_B.png,0
adv_1484_IMAGENET_3599_DeiT_B.png,723
adv_1485_IMAGENET_3599_DeiT_B.png,510
adv_1486_IMAGENET_3599_DeiT_B.png,239
adv_1487_IMAGENET_3599_DeiT_B.png,488
adv_1488_IMAGENET_3599_DeiT_B.png,58
adv_1489_IMAGENET_3599_DeiT_B.png,971
adv_1490_IMAGENET_3599_DeiT_B.png,782
adv_1491_IMAGENET_3599_DeiT_B.png,848
adv_1492_IMAGENET_3599_DeiT_B.png,554
adv_1493_IMAGENET_3599_DeiT_B.png,0
adv_1494_IMAGENET_3599_DeiT_B.png,754
adv_1495_IMAGENET_3599_DeiT_B.png,482
adv_1496_IMAGENET_3599_DeiT_B.png,0
adv_1497_IMAGENET_3599_DeiT_B.png,744
adv_1498_IMAGENET_3599_DeiT_B.png,128
adv_1499_IMAGENET_3599_DeiT_B.png,796
adv_1500_IMAGENET_3599_DeiT_B.png,586
adv_1501_IMAGENET_3599_DeiT_B.png,848
adv_1502_IMAGENET_3599_DeiT_B.png,556
adv_1503_IMAGENET_3599_DeiT_B.png,644
adv_1504_IMAGENET_3599_DeiT_B.png,833
adv_1505_IMAGENET_3599_DeiT_B.png,695
adv_1506_IMAGENET_3599_DeiT_B.png,530
adv_1507_IMAGENET_3599_DeiT_B.png,678
adv_1508_IMAGENET_3599_DeiT_B.png,461
adv_1509_IMAGENET_3599_DeiT_B.png,717
adv_1510_IMAGENET_3599_DeiT_B.png,755
adv_1511_IMAGENET_3599_DeiT_B.png,510
adv_1512_IMAGENET_3599_DeiT_B.png,128
adv_1513_IMAGENET_3599_DeiT_B.png,628
adv_1514_IMAGENET_3599_DeiT_B.png,480
adv_1515_IMAGENET_3599_DeiT_B.png,971
adv_1516_IMAGENET_3599_DeiT_B.png,892
adv_1517_IMAGENET_3599_DeiT_B.png,596
adv_1518_IMAGENET_3599_DeiT_B.png,403
adv_1519_IMAGENET_3599_DeiT_B.png,833
adv_1520_IMAGENET_3599_DeiT_B.png,636
adv_1521_IMAGENET_3599_DeiT_B.png,0
adv_1522_IMAGENET_3599_DeiT_B.png,530
adv_1523_IMAGENET_3599_DeiT_B.png,912
adv_1524_IMAGENET_3599_DeiT_B.png,755
adv_1525_IMAGENET_3599_DeiT_B.png,395
adv_1526_IMAGENET_3599_DeiT_B.png,708
adv_1527_IMAGENET_3599_DeiT_B.png,783
adv_1528_IMAGENET_3599_DeiT_B.png,0
adv_1529_IMAGENET_3599_DeiT_B.png,691
adv_1530_IMAGENET_3599_DeiT_B.png,627
adv_1531_IMAGENET_3599_DeiT_B.png,526
adv_1532_IMAGENET_3599_DeiT_B.png,633
adv_1533_IMAGENET_3599_DeiT_B.png,559
adv_1534_IMAGENET_3599_DeiT_B.png,463
adv_1535_IMAGENET_3599_DeiT_B.png,754
adv_1536_IMAGENET_3599_DeiT_B.png,409
adv_1537_IMAGENET_3599_DeiT_B.png,491
adv_1538_IMAGENET_3599_DeiT_B.png,700
adv_1539_IMAGENET_3599_DeiT_B.png,643
adv_1540_IMAGENET_3599_DeiT_B.png,407
adv_1541_IMAGENET_3599_DeiT_B.png,701
adv_1542_IMAGENET_3599_DeiT_B.png,538
adv_1543_IMAGENET_3599_DeiT_B.png,672
adv_1544_IMAGENET_3599_DeiT_B.png,498
adv_1545_IMAGENET_3599_DeiT_B.png,651
adv_1546_IMAGENET_3599_DeiT_B.png,0
adv_1547_IMAGENET_3599_DeiT_B.png,0
adv_1548_IMAGENET_3599_DeiT_B.png,625
adv_1549_IMAGENET_3599_DeiT_B.png,596
adv_1550_IMAGENET_3599_DeiT_B.png,488
adv_1551_IMAGENET_3599_DeiT_B.png,408
adv_1552_IMAGENET_3599_DeiT_B.png,898
adv_1553_IMAGENET_3599_DeiT_B.png,970
adv_1554_IMAGENET_3599_DeiT_B.png,847
adv_1555_IMAGENET_3599_DeiT_B.png,559
adv_1556_IMAGENET_3599_DeiT_B.png,692
adv_1557_IMAGENET_3599_DeiT_B.png,461
adv_1558_IMAGENET_3599_DeiT_B.png,0
adv_1559_IMAGENET_3599_DeiT_B.png,395
adv_1560_IMAGENET_3599_DeiT_B.png,457
adv_1561_IMAGENET_3599_DeiT_B.png,524
adv_1562_IMAGENET_3599_DeiT_B.png,148
adv_1563_IMAGENET_3599_DeiT_B.png,128
adv_1564_IMAGENET_3599_DeiT_B.png,405
adv_1565_IMAGENET_3599_DeiT_B.png,646
adv_1566_IMAGENET_3599_DeiT_B.png,499
adv_1567_IMAGENET_3599_DeiT_B.png,635
adv_1568_IMAGENET_3599_DeiT_B.png,872
adv_1569_IMAGENET_3599_DeiT_B.png,407
adv_1570_IMAGENET_3599_DeiT_B.png,906
adv_1571_IMAGENET_3599_DeiT_B.png,392
adv_1572_IMAGENET_3599_DeiT_B.png,487
adv_1573_IMAGENET_3599_DeiT_B.png,925
adv_1574_IMAGENET_3599_DeiT_B.png,485
adv_1575_IMAGENET_3599_DeiT_B.png,485
adv_1576_IMAGENET_3599_DeiT_B.png,554
adv_1577_IMAGENET_3599_DeiT_B.png,734
adv_1578_IMAGENET_3599_DeiT_B.png,601
adv_1579_IMAGENET_3599_DeiT_B.png,404
adv_1580_IMAGENET_3599_DeiT_B.png,413
adv_1581_IMAGENET_3599_DeiT_B.png,636
adv_1582_IMAGENET_3599_DeiT_B.png,487
adv_1583_IMAGENET_3599_DeiT_B.png,743
adv_1584_IMAGENET_3599_DeiT_B.png,354
adv_1585_IMAGENET_3599_DeiT_B.png,498
adv_1586_IMAGENET_3599_DeiT_B.png,973
adv_1587_IMAGENET_3599_DeiT_B.png,691
adv_1588_IMAGENET_3599_DeiT_B.png,149
adv_1589_IMAGENET_3599_DeiT_B.png,0
adv_1590_IMAGENET_3599_DeiT_B.png,807
