index,filename,asr,l2_distortion,linf_distortion,lpips,queries,ssim,psnr,orig_class,adv_class,total_time_seconds
1494,images/ILSVRC2012_val_00020787.JPEG,True,15.879390716552734,0.4324949383735657,0.15574851632118225,4027,0.88871384,27.75949632982744,835,646,19677.3
1495,images/ILSVRC2012_val_00020808.JPEG,True,19.19329833984375,0.6197147369384766,0.14675138890743256,4220,0.86271304,26.113180715987014,652,971,19677.3
1496,images/ILSVRC2012_val_00020821.JPEG,True,10.801258087158203,0.4485466480255127,0.09715897589921951,4045,0.9370026,31.10668619136296,540,832,19677.3
1497,images/ILSVRC2012_val_00020829.JPEG,True,3.130160331726074,0.10328352451324463,0.0027696555480360985,4043,0.9911924,41.86484113965315,609,436,19677.3
1498,images/ILSVRC2012_val_00020842.JPEG,True,3.322319269180298,0.0828673243522644,0.00653234263882041,4045,0.9897606,41.34734559033768,489,695,19677.3
1499,images/ILSVRC2012_val_00020844.JPEG,True,2.2525832653045654,0.058370351791381836,0.0028880408499389887,4058,0.99854916,44.72255636535051,535,671,19677.3
1500,images/ILSVRC2012_val_00020853.JPEG,True,6.082206726074219,0.20239904522895813,0.01588021032512188,4094,0.9866206,36.09494944261129,734,654,19677.3
1501,images/ILSVRC2012_val_00020887.JPEG,True,1.4493221044540405,0.07423442602157593,0.0022363760508596897,4029,0.9936277,48.55287425540007,587,752,19677.3
1502,images/ILSVRC2012_val_00020891.JPEG,True,0.40189847350120544,0.022621333599090576,0.0001522080274298787,4093,0.99976414,59.69384616666719,897,673,19677.3
1503,images/ILSVRC2012_val_00020898.JPEG,True,1.8496063947677612,0.06991010904312134,0.001951573183760047,4012,0.9986491,46.434586607966395,872,456,19677.3
1504,images/ILSVRC2012_val_00020902.JPEG,True,2.0114152431488037,0.07644742727279663,0.0026992522180080414,4088,0.9956994,45.706138366242655,413,414,19677.3
1505,images/ILSVRC2012_val_00020918.JPEG,True,5.094046592712402,0.15511658787727356,0.012738331221044064,4028,0.9692576,37.6349147566376,732,555,19677.3
1506,images/ILSVRC2012_val_00020939.JPEG,True,3.7965571880340576,0.14507487416267395,0.057518236339092255,4028,0.9690051,40.18837392525073,510,628,19677.3
1507,images/ILSVRC2012_val_00020941.JPEG,True,1.027066707611084,0.028920233249664307,0.0003034540277440101,4083,0.99923426,51.54419958329174,717,511,19677.3
1508,images/ILSVRC2012_val_00021004.JPEG,True,3.4894816875457764,0.10786455869674683,0.006391368340700865,4060,0.99552315,40.920954349294625,471,786,19677.3
1509,images/ILSVRC2012_val_00021007.JPEG,True,5.87278413772583,0.25782617926597595,0.014980044215917587,4188,0.9708945,36.39929231735575,666,924,19677.3
1510,images/ILSVRC2012_val_00021030.JPEG,True,0.1810663789510727,0.012773215770721436,3.232793096685782e-05,4152,0.9999845,66.61941668798192,712,650,19677.3
1511,images/ILSVRC2012_val_00021033.JPEG,True,10.254792213439941,0.3500314950942993,0.052570924162864685,4043,0.93533295,31.55763559084932,447,759,19677.3
1512,images/ILSVRC2012_val_00021037.JPEG,True,13.881292343139648,0.8207557797431946,0.10246801376342773,4042,0.9390076,28.927574845728707,812,971,19677.3
1513,images/ILSVRC2012_val_00021040.JPEG,True,10.883018493652344,0.32406944036483765,0.04905308410525322,4218,0.90604454,31.04118557553695,408,829,19677.3
1514,images/ILSVRC2012_val_00021053.JPEG,True,19.71661376953125,0.8816014528274536,0.26900234818458557,4029,0.6216903,25.879526089261713,417,971,19677.3
1515,images/ILSVRC2012_val_00021062.JPEG,True,2.730231523513794,0.1364840865135193,0.024680491536855698,4042,0.9762068,43.05218359072934,895,723,19677.3
1516,images/ILSVRC2012_val_00021070.JPEG,True,13.766993522644043,0.5585945248603821,0.12336797267198563,4224,0.9221709,28.9993908254077,587,792,19677.3
1517,images/ILSVRC2012_val_00021100.JPEG,True,6.961249351501465,0.3141433298587799,0.02952534146606922,4027,0.97104365,34.9224288748635,666,572,19677.3
1518,images/ILSVRC2012_val_00021117.JPEG,True,6.020773887634277,0.20198452472686768,0.022588398307561874,4058,0.96834165,36.18312666871259,916,592,19677.3
1519,images/ILSVRC2012_val_00021118.JPEG,True,13.683978080749512,0.4044346511363983,0.11067099869251251,4014,0.85046893,29.051925873458586,521,544,19677.3
1520,images/ILSVRC2012_val_00021148.JPEG,True,6.7238240242004395,0.20622316002845764,0.0481497086584568,4042,0.899069,35.22384645623089,842,491,19677.3
1521,images/ILSVRC2012_val_00021153.JPEG,True,0.30901798605918884,0.020159363746643066,3.949188248952851e-05,4211,0.9999134,61.9764982242298,626,767,19677.3
1522,images/ILSVRC2012_val_00021198.JPEG,True,34.26906204223633,0.9882352948188782,0.273598313331604,4081,0.81619,21.07812862051641,732,723,19677.3
1523,images/ILSVRC2012_val_00021235.JPEG,True,2.0609967708587646,0.05905866622924805,0.0017316760495305061,4028,0.993133,45.49462665322453,744,657,19677.3
1524,images/ILSVRC2012_val_00021244.JPEG,True,6.5383148193359375,0.28018176555633545,0.030622975900769234,4057,0.9783607,35.46685612144766,403,540,19677.3
1525,images/ILSVRC2012_val_00021247.JPEG,True,7.461032390594482,0.3165105879306793,0.04697321355342865,4028,0.9861091,34.32019411031518,820,866,19677.3
1526,images/ILSVRC2012_val_00021271.JPEG,True,14.613848686218262,0.6662769913673401,0.18518230319023132,4027,0.81522584,28.48088075405448,672,971,19677.3
1527,images/ILSVRC2012_val_00021304.JPEG,True,3.654616117477417,0.17424185574054718,0.009730719961225986,4072,0.9910328,40.51933789639497,983,397,19677.3
1528,images/ILSVRC2012_val_00021306.JPEG,True,3.712604522705078,0.09142416715621948,0.07984448224306107,4014,0.9526596,40.38259941892413,405,978,19677.3
1529,images/ILSVRC2012_val_00021312.JPEG,True,16.777244567871094,0.5272539854049683,0.19266751408576965,4029,0.8465511,27.281759493113817,666,463,19677.3
1530,images/ILSVRC2012_val_00021322.JPEG,True,5.95598030090332,0.1764705926179886,0.023675844073295593,4028,0.9568918,36.277107901965415,597,676,19677.3
1531,images/ILSVRC2012_val_00021358.JPEG,True,9.64876651763916,0.39681679010391235,0.09170837700366974,4100,0.95824677,32.08673675171989,895,701,19677.3
1532,images/ILSVRC2012_val_00021383.JPEG,True,5.711266994476318,0.29180195927619934,0.057096391916275024,4125,0.97264904,36.641523969609345,666,478,19677.3
1533,images/ILSVRC2012_val_00021391.JPEG,True,7.695662498474121,0.30309420824050903,0.06295792758464813,4028,0.9774129,34.05125233173755,652,568,19677.3
1534,images/ILSVRC2012_val_00021394.JPEG,True,0.18830305337905884,0.0041751861572265625,1.4100866792432498e-05,4137,0.99997646,66.27902576822932,505,596,19677.3
1535,images/ILSVRC2012_val_00021431.JPEG,True,6.362672805786133,0.2257382571697235,0.011066463775932789,4042,0.9679466,35.70338135689099,650,855,19677.3
1536,images/ILSVRC2012_val_00021438.JPEG,True,21.102298736572266,0.7723350524902344,0.09198547154664993,4215,0.8952558,25.289577451156227,518,971,19677.3
1537,images/ILSVRC2012_val_00021444.JPEG,True,1.7730584144592285,0.06645321846008301,0.0024219746701419353,4049,0.9919839,46.80171195954644,740,570,19677.3
1538,images/ILSVRC2012_val_00021466.JPEG,True,4.445008754730225,0.12527120113372803,0.009170152246952057,4042,0.98765427,38.8187204028135,744,657,19677.3
1539,images/ILSVRC2012_val_00021468.JPEG,True,0.5108036398887634,0.020257115364074707,0.00015713341417722404,4063,0.999283,57.61109288261821,862,980,19677.3
1540,images/ILSVRC2012_val_00021484.JPEG,True,2.095891237258911,0.05530272424221039,0.003017955692484975,4073,0.98020124,45.348798476939834,518,704,19677.3
1541,images/ILSVRC2012_val_00021492.JPEG,True,1.0165420770645142,0.04240509867668152,0.00043327236198820174,4198,0.99936885,51.6336655849928,596,491,19677.3
1542,images/ILSVRC2012_val_00021495.JPEG,True,6.82805871963501,0.14582642912864685,0.061126403510570526,4043,0.8874728,35.090228170991146,411,533,19677.3
1543,images/ILSVRC2012_val_00021517.JPEG,True,4.4034929275512695,0.16816096007823944,0.03675800561904907,4058,0.97759074,38.900227113425515,570,459,19677.3
1544,images/ILSVRC2012_val_00021567.JPEG,True,5.099364280700684,0.14886212348937988,0.021688252687454224,4043,0.9678214,37.625852251617324,867,705,19677.3
1545,images/ILSVRC2012_val_00021576.JPEG,True,3.130333662033081,0.12797105312347412,0.011943683959543705,4043,0.9911944,41.86435996029299,740,572,19677.3
1546,images/ILSVRC2012_val_00021583.JPEG,True,5.357364654541016,0.17420881986618042,0.013364426791667938,4043,0.9811444,37.197148936908164,540,536,19677.3
1547,images/ILSVRC2012_val_00021589.JPEG,True,7.0985798835754395,0.22344160079956055,0.024765275418758392,4027,0.9459505,34.75274289394267,521,923,19677.3
1548,images/ILSVRC2012_val_00021592.JPEG,True,4.1867451667785645,0.10758114606142044,0.006619101390242577,4028,0.97640514,39.33864229319341,518,836,19677.3
1549,images/ILSVRC2012_val_00021622.JPEG,True,9.923893928527832,0.21715953946113586,0.05131562799215317,4014,0.98195505,31.842530773628894,536,978,19677.3
1550,images/ILSVRC2012_val_00021649.JPEG,True,12.821556091308594,0.4720194637775421,0.12845571339130402,4029,0.92545444,29.61735803458135,652,413,19677.3
1551,images/ILSVRC2012_val_00021655.JPEG,True,29.17487335205078,1.0,0.2301458716392517,4048,0.80236083,22.475992998785582,417,509,19677.3
1552,images/ILSVRC2012_val_00021657.JPEG,True,19.781190872192383,0.6078431606292725,0.10993683338165283,4013,0.9030521,25.85112367361404,581,971,19677.3
1553,images/ILSVRC2012_val_00021682.JPEG,True,1.4538143873214722,0.061380088329315186,0.0033390005119144917,4015,0.998277,48.52599393427887,461,524,19677.3
1554,images/ILSVRC2012_val_00021700.JPEG,True,14.898747444152832,0.2847069203853607,0.11353521794080734,4029,0.7861433,28.313177420352847,983,300,19677.3
1555,images/ILSVRC2012_val_00021717.JPEG,True,4.578219890594482,0.18114912509918213,0.008540760725736618,4056,0.98846316,38.56223999748889,468,817,19677.3
1556,images/ILSVRC2012_val_00021724.JPEG,True,6.379824638366699,0.24047395586967468,0.06007498502731323,4057,0.9647648,35.679998125628615,755,665,19677.3
1557,images/ILSVRC2012_val_00021734.JPEG,True,0.18684302270412445,0.009183049201965332,2.064194268314168e-05,4209,0.99994206,66.34663531908693,820,974,19677.3
1558,images/ILSVRC2012_val_00021738.JPEG,True,6.612874507904053,0.2576594948768616,0.019835229963064194,4028,0.95749015,35.36836714003265,740,447,19677.3
1559,images/ILSVRC2012_val_00021746.JPEG,True,7.644311904907227,0.6906153559684753,0.017416002228856087,4028,0.9791871,34.10940490873152,507,695,19677.3
1560,images/ILSVRC2012_val_00021747.JPEG,True,4.07386589050293,0.14618700742721558,0.02405417710542679,4026,0.97672194,39.57603874247613,403,404,19677.3
1561,images/ILSVRC2012_val_00021759.JPEG,True,11.857316017150879,0.32948023080825806,0.06466762721538544,4029,0.94023967,30.296445412774897,812,971,19677.3
1562,images/ILSVRC2012_val_00021784.JPEG,True,16.57906723022461,0.38056865334510803,0.1436823159456253,4044,0.79043597,27.384971650190117,763,777,19677.3
1563,images/ILSVRC2012_val_00021790.JPEG,True,9.555015563964844,0.2633380889892578,0.06296510249376297,4028,0.9334543,32.171544694389446,835,562,19677.3
1564,images/ILSVRC2012_val_00021813.JPEG,True,8.906767845153809,0.3095032870769501,0.05270388349890709,4042,0.9080233,32.78177043859842,771,478,19677.3
1565,images/ILSVRC2012_val_00021818.JPEG,True,14.58265209197998,0.6245040893554688,0.10255340486764908,4221,0.9068904,28.4994424017394,590,893,19677.3
1566,images/ILSVRC2012_val_00021827.JPEG,True,1.5865821838378906,0.0552334189414978,0.0016129848081618547,4207,0.9980677,47.76692184625713,787,461,19677.3
1567,images/ILSVRC2012_val_00021834.JPEG,True,14.32667064666748,0.3803921341896057,0.059466585516929626,4027,0.93500423,28.653267252564465,758,832,19677.3
1568,images/ILSVRC2012_val_00021836.JPEG,True,1.8099479675292969,0.055939316749572754,0.0006336868391372263,4038,0.9953072,46.62285081282019,530,531,19677.3
1569,images/ILSVRC2012_val_00021850.JPEG,False,inf,nan,nan,100,nan,nan,570,0,19677.3
1570,images/ILSVRC2012_val_00021877.JPEG,True,7.020936965942383,0.2555844485759735,0.02463422156870365,4059,0.9799296,34.84827139915962,888,425,19677.3
1571,images/ILSVRC2012_val_00021879.JPEG,True,1.1224406957626343,0.03780756890773773,0.0011499664979055524,4059,0.9989335,50.77290527507904,755,807,19677.3
1572,images/ILSVRC2012_val_00021911.JPEG,True,19.03563690185547,0.5569748878479004,0.138136088848114,4029,0.92148113,26.18482449371035,581,790,19677.3
1573,images/ILSVRC2012_val_00021941.JPEG,True,12.484957695007324,0.4823529124259949,0.1815664917230606,4027,0.8697751,29.84843121018895,507,506,19677.3
1574,images/ILSVRC2012_val_00021947.JPEG,True,3.1214568614959717,0.06828227639198303,0.048452869057655334,4026,0.9570167,41.889026123550146,405,701,19677.3
1575,images/ILSVRC2012_val_00021966.JPEG,True,7.331658840179443,0.22394061088562012,0.03713316470384598,4013,0.9900653,34.47212780024858,755,913,19677.3
1576,images/ILSVRC2012_val_00021968.JPEG,True,2.800954818725586,0.211764395236969,0.011688565835356712,4057,0.99401426,42.83005101669376,405,701,19677.3
1577,images/ILSVRC2012_val_00021989.JPEG,True,16.49458122253418,0.46463367342948914,0.12289652228355408,4027,0.92866105,27.42934699455079,847,595,19677.3
1578,images/ILSVRC2012_val_00022031.JPEG,True,6.011837482452393,0.18485644459724426,0.010342510417103767,4071,0.9868323,36.19602832447521,690,645,19677.3
1579,images/ILSVRC2012_val_00022069.JPEG,True,1.4588700532913208,0.0635954737663269,0.00053832505363971,4041,0.9975428,48.49584040560068,862,818,19677.3
1580,images/ILSVRC2012_val_00022074.JPEG,True,5.942027568817139,0.21438783407211304,0.04627055674791336,4200,0.9740383,36.297479013086054,771,480,19677.3
1581,images/ILSVRC2012_val_00022087.JPEG,True,2.14233660697937,0.13183242082595825,0.005221922881901264,4043,0.99391335,45.15841868540086,761,584,19677.3
1582,images/ILSVRC2012_val_00022089.JPEG,True,4.298069000244141,0.19121253490447998,0.020389024168252945,4042,0.9892321,39.11070555246286,666,572,19677.3
1583,images/ILSVRC2012_val_00022103.JPEG,True,9.140499114990234,0.3424251973628998,0.09003110229969025,4031,0.9486446,32.556774798982104,895,404,19677.3
1584,images/ILSVRC2012_val_00022108.JPEG,True,4.482166290283203,0.11963601410388947,0.018526114523410797,4028,0.9647784,38.74641388977584,795,802,19677.3
1585,images/ILSVRC2012_val_00022116.JPEG,True,22.073694229125977,0.5441368222236633,0.18300120532512665,4028,0.847907,24.898672436579478,487,800,19677.3
1586,images/ILSVRC2012_val_00022127.JPEG,True,5.19242000579834,0.19240835309028625,0.011996673420071602,4071,0.991525,37.46877708178602,705,829,19677.3
1587,images/ILSVRC2012_val_00022135.JPEG,True,14.447430610656738,0.5166751146316528,0.06186476722359657,4096,0.92918396,28.580360488881823,540,476,19677.3
1588,images/ILSVRC2012_val_00022141.JPEG,True,26.764204025268555,0.7389006614685059,0.2636423110961914,4116,0.8345751,23.225086153028357,646,509,19677.3
1589,images/ILSVRC2012_val_00022146.JPEG,True,16.040281295776367,0.40891340374946594,0.17638522386550903,4014,0.80241394,27.671932872247595,801,6,19677.3
1590,images/ILSVRC2012_val_00022192.JPEG,True,1.031557321548462,0.04778110980987549,0.0007186667644418776,4042,0.99911064,51.50630531615829,828,507,19677.3
1591,images/ILSVRC2012_val_00022229.JPEG,True,1.8755780458450317,0.08244499564170837,0.0028970991261303425,4072,0.9975526,46.313469815623606,447,877,19677.3
1592,images/ILSVRC2012_val_00022231.JPEG,True,3.1669721603393555,0.0872718095779419,0.003042519325390458,4031,0.9957648,41.76328829601269,762,454,19677.3
1593,images/ILSVRC2012_val_00022244.JPEG,True,2.2753093242645264,0.05288732051849365,0.00124008534476161,4002,0.9936511,44.63536385744107,826,781,19677.3
1594,images/ILSVRC2012_val_00022261.JPEG,True,12.168103218078613,0.43243253231048584,0.031075071543455124,4058,0.9460071,30.071715347650496,609,407,19677.3
1595,images/ILSVRC2012_val_00022267.JPEG,True,23.480649948120117,0.7921568751335144,0.26592856645584106,4189,0.78512627,24.361970416178593,688,721,19677.3
1596,images/ILSVRC2012_val_00022271.JPEG,True,15.303373336791992,0.7243683338165283,0.11789697408676147,4147,0.9288339,28.08042959583538,510,540,19677.3
1597,images/ILSVRC2012_val_00022277.JPEG,True,2.2813899517059326,0.08522063493728638,0.0021505295298993587,4027,0.9969308,44.61218289135086,937,572,19677.3
1598,images/ILSVRC2012_val_00022279.JPEG,True,2.119318962097168,0.08626817166805267,0.0031034518033266068,4072,0.99723315,45.252246039092995,614,652,19677.3
1599,images/ILSVRC2012_val_00022297.JPEG,True,0.8438427448272705,0.03803026303648949,0.00032910628942772746,4192,0.9993847,53.250942318792234,655,880,19677.3
1600,images/ILSVRC2012_val_00022338.JPEG,True,1.971875786781311,0.06801897287368774,0.0019070354755967855,4079,0.998596,45.878581775886545,888,821,19677.3
1601,images/ILSVRC2012_val_00022352.JPEG,True,17.582422256469727,0.545098066329956,0.16447997093200684,4028,0.91062754,26.874598076388136,821,718,19677.3
1602,images/ILSVRC2012_val_00022353.JPEG,True,11.929362297058105,0.24083417654037476,0.132671058177948,4013,0.8160345,30.243828186653264,724,611,19677.3
1603,images/ILSVRC2012_val_00022356.JPEG,True,6.105730056762695,0.1863199919462204,0.01634063757956028,4073,0.9819324,36.06142120407781,652,413,19677.3
1604,images/ILSVRC2012_val_00022377.JPEG,True,1.5246422290802002,0.0357513427734375,0.00040754908695816994,4092,0.99968404,48.112813864928626,904,556,19677.3
1605,images/ILSVRC2012_val_00022399.JPEG,True,1.107918381690979,0.03525257110595703,0.00048255460569635034,4030,0.9993281,50.886017689316965,835,646,19677.3
1606,images/ILSVRC2012_val_00022433.JPEG,True,0.875085175037384,0.04018014669418335,0.00031113496515899897,4028,0.9992086,52.935166996108414,657,812,19677.3
1607,images/ILSVRC2012_val_00022455.JPEG,True,22.88846206665039,0.8392156958580017,0.1348353922367096,4007,0.8583269,24.58384084691341,688,646,19677.3
1608,images/ILSVRC2012_val_00022462.JPEG,True,12.829364776611328,0.5714627504348755,0.07647120207548141,4207,0.8803962,29.612070072143098,417,971,19677.3
1609,images/ILSVRC2012_val_00022496.JPEG,True,10.439860343933105,0.2579387426376343,0.2485731989145279,4057,0.7290995,31.40227910739155,701,304,19677.3
1610,images/ILSVRC2012_val_00022532.JPEG,True,2.609316110610962,0.08866125345230103,0.025264747440814972,4030,0.97997046,43.44563873204465,404,895,19677.3
1611,images/ILSVRC2012_val_00022547.JPEG,True,1.6477926969528198,0.06535759568214417,0.0006080339662730694,4058,0.9981521,47.43812117070432,480,590,19677.3
1612,images/ILSVRC2012_val_00022561.JPEG,True,22.671077728271484,0.6944442391395569,0.1638701856136322,4012,0.86741143,24.66672946424967,581,971,19677.3
1613,images/ILSVRC2012_val_00022598.JPEG,True,1.0456891059875488,0.054418355226516724,0.0016655002254992723,4014,0.99835855,51.38812122128391,840,447,19677.3
1614,images/ILSVRC2012_val_00022614.JPEG,True,1.1486735343933105,0.03893338888883591,0.0003136924933642149,4223,0.9985712,50.572240547610676,605,632,19677.3
1615,images/ILSVRC2012_val_00022638.JPEG,True,6.415273189544678,0.13269048929214478,0.039343804121017456,4014,0.89882785,35.631869909393345,701,611,19677.3
1616,images/ILSVRC2012_val_00022639.JPEG,True,8.391220092773438,0.3319341540336609,0.040196843445301056,4028,0.95684576,33.29967025588126,590,487,19677.3
1617,images/ILSVRC2012_val_00022677.JPEG,True,13.401078224182129,0.43108251690864563,0.07335924357175827,4041,0.9089632,29.233377943334897,672,879,19677.3
1618,images/ILSVRC2012_val_00022689.JPEG,True,16.69024658203125,0.49813491106033325,0.10601329803466797,4044,0.83659416,27.32691809140971,518,414,19677.3
1619,images/ILSVRC2012_val_00022743.JPEG,True,8.724322319030762,0.3265616297721863,0.035440705716609955,4072,0.9783399,32.961539235172054,734,654,19677.3
1620,images/ILSVRC2012_val_00022747.JPEG,True,3.4566216468811035,0.13720236718654633,0.03509494289755821,4043,0.99263334,41.003135994385154,633,971,19677.3
1621,images/ILSVRC2012_val_00022750.JPEG,True,8.53567886352539,0.31901276111602783,0.027989068999886513,4058,0.9524923,33.15141169201467,862,523,19677.3
1622,images/ILSVRC2012_val_00022761.JPEG,True,1.2974350452423096,0.07274729013442993,0.0005578416166827083,4043,0.9989707,49.51446002490282,732,530,19677.3
1623,images/ILSVRC2012_val_00022789.JPEG,True,8.791820526123047,0.3176416754722595,0.04171733185648918,4058,0.9684255,32.89459649932045,477,800,19677.3
1624,images/ILSVRC2012_val_00022797.JPEG,True,14.46933650970459,0.5750290155410767,0.08378873765468597,4043,0.91518277,28.56720023826911,521,971,19677.3
1625,images/ILSVRC2012_val_00022807.JPEG,True,2.1946637630462646,0.08232209086418152,0.0022498315665870905,4045,0.9946213,44.948812860281684,654,734,19677.3
1626,images/ILSVRC2012_val_00022971.JPEG,True,11.398411750793457,0.3210611939430237,0.0896560549736023,4027,0.8933521,30.639285996216646,526,822,19677.3
1627,images/ILSVRC2012_val_00022975.JPEG,True,12.514676094055176,0.33951878547668457,0.21037769317626953,4219,0.7573862,29.827780148604916,404,895,19677.3
1628,images/ILSVRC2012_val_00022985.JPEG,True,27.266681671142578,0.7176470756530762,0.32696741819381714,4029,0.648042,23.06352741772256,761,539,19677.3
1629,images/ILSVRC2012_val_00022993.JPEG,True,3.723424196243286,0.16811898350715637,0.014791921712458134,4057,0.99270225,40.357322374942726,695,488,19677.3
1630,images/ILSVRC2012_val_00023022.JPEG,True,5.865293025970459,0.2050982415676117,0.016404667869210243,4071,0.97537297,36.41037828356326,492,771,19677.3
1631,images/ILSVRC2012_val_00023023.JPEG,True,6.5196967124938965,0.23339025676250458,0.025490736588835716,4042,0.9876401,35.49162462639707,581,468,19677.3
1632,images/ILSVRC2012_val_00023035.JPEG,True,2.5693047046661377,0.08705995976924896,0.012832860462367535,4057,0.9873984,43.57986065645281,764,763,19677.3
1633,images/ILSVRC2012_val_00023045.JPEG,True,11.458746910095215,0.38598495721817017,0.020283328369259834,4044,0.94541603,30.593430794607688,709,591,19677.3
1634,images/ILSVRC2012_val_00023057.JPEG,True,9.727137565612793,0.37782377004623413,0.02811797708272934,4206,0.9648042,32.01647189051704,920,468,19677.3
1635,images/ILSVRC2012_val_00023058.JPEG,True,0.24276314675807953,0.00920170545578003,3.401379217393696e-05,4161,0.99984646,64.07251815457494,440,633,19677.3
1636,images/ILSVRC2012_val_00023071.JPEG,True,0.6295899152755737,0.020869195461273193,8.287754462799057e-05,4126,0.9995384,55.795017509843625,709,748,19677.3
1637,images/ILSVRC2012_val_00023072.JPEG,True,5.578890323638916,0.2221437394618988,0.02817481942474842,4013,0.95552254,36.845216526467354,536,665,19677.3
1638,images/ILSVRC2012_val_00023075.JPEG,True,14.986845970153809,0.6134249567985535,0.10493171960115433,4059,0.8943625,28.26196825901244,801,447,19677.3
1639,images/ILSVRC2012_val_00023087.JPEG,True,14.943229675292969,0.4299888014793396,0.10652169585227966,4029,0.8993265,28.287283528832134,895,971,19677.3
1640,images/ILSVRC2012_val_00023104.JPEG,True,6.274754524230957,0.19282788038253784,0.016310933977365494,4073,0.98609704,35.82423820919003,724,497,19677.3
1641,images/ILSVRC2012_val_00023107.JPEG,True,6.2328200340271,0.3629043996334076,0.03718145191669464,4222,0.96976894,35.8824809478658,701,723,19677.3
1642,images/ILSVRC2012_val_00023115.JPEG,True,0.558887243270874,0.014669567346572876,0.00014051601465325803,4150,0.99979925,56.82968858668757,825,556,19677.3
1643,images/ILSVRC2012_val_00023116.JPEG,True,2.859349489212036,0.11253827810287476,0.013615978881716728,4067,0.9936649,42.6508278383607,403,536,19677.3
1644,images/ILSVRC2012_val_00023123.JPEG,True,13.788211822509766,0.6164863705635071,0.06486427038908005,4218,0.93293065,28.98601404591068,570,759,19677.3
1645,images/ILSVRC2012_val_00023141.JPEG,True,0.3747890293598175,0.021494830027222633,5.077052264823578e-05,4117,0.99981976,60.30043514533014,601,570,19677.3
1646,images/ILSVRC2012_val_00023145.JPEG,True,17.92748260498047,0.5190843343734741,0.1290099322795868,4045,0.91794354,26.705786159865482,821,84,19677.3
1647,images/ILSVRC2012_val_00023151.JPEG,True,11.903790473937988,0.33843013644218445,0.08102934062480927,4028,0.90859014,30.26246747167187,507,116,19677.3
1648,images/ILSVRC2012_val_00023156.JPEG,True,13.112671852111816,0.2516588866710663,0.02053394727408886,4060,0.955041,29.422349326431704,679,455,19677.3
1649,images/ILSVRC2012_val_00023176.JPEG,True,8.47354507446289,0.3242584466934204,0.022546134889125824,4073,0.97402906,33.214869683245034,830,645,19677.3
1650,images/ILSVRC2012_val_00023222.JPEG,True,4.056872844696045,0.13236486911773682,0.014768031425774097,4045,0.97679085,39.61234526262922,901,631,19677.3
1651,images/ILSVRC2012_val_00023257.JPEG,True,5.781703948974609,0.2912173867225647,0.03240140900015831,4028,0.97672296,36.53505569509174,812,540,19677.3
1652,images/ILSVRC2012_val_00023265.JPEG,True,12.702436447143555,0.4878268539905548,0.12693075835704803,4028,0.89860696,29.698432330336374,628,832,19677.3
1653,images/ILSVRC2012_val_00023269.JPEG,True,7.511063575744629,0.1931447833776474,0.013295670971274376,4029,0.9849081,34.26214423616017,724,406,19677.3
1654,images/ILSVRC2012_val_00023288.JPEG,True,10.781210899353027,0.4248987138271332,0.06236014515161514,4027,0.9162867,31.12282204402593,605,761,19677.3
1655,images/ILSVRC2012_val_00023309.JPEG,True,8.704079627990723,0.3131551742553711,0.06674309074878693,4028,0.9609153,32.981715733476044,787,524,19677.3
1656,images/ILSVRC2012_val_00023316.JPEG,True,4.141143321990967,0.189015731215477,0.026474028825759888,4028,0.9702384,39.43376834753421,404,908,19677.3
1657,images/ILSVRC2012_val_00023323.JPEG,True,7.143691539764404,0.2685067355632782,0.028616176918148994,4104,0.97374934,34.69771919014651,734,468,19677.3
1658,images/ILSVRC2012_val_00023330.JPEG,True,17.310033798217773,0.6196078658103943,0.1403813362121582,4012,0.90434223,27.01021393144794,826,892,19677.3
1659,images/ILSVRC2012_val_00023331.JPEG,True,14.593032836914062,0.5718976855278015,0.0788557156920433,4015,0.9354096,28.49326161247666,570,643,19677.3
1660,images/ILSVRC2012_val_00023332.JPEG,True,1.504451036453247,0.04083794355392456,0.0011821771040558815,4046,0.9992946,48.22861211650615,596,491,19677.3
1661,images/ILSVRC2012_val_00023334.JPEG,True,1.585741639137268,0.0703597366809845,0.0018796694930642843,4043,0.99757344,47.77152457470427,895,908,19677.3
1662,images/ILSVRC2012_val_00023343.JPEG,True,1.6883630752563477,0.06563436985015869,0.0013818421866744757,4045,0.9974949,47.22685646392278,487,590,19677.3
1663,images/ILSVRC2012_val_00023367.JPEG,True,20.657377243041992,0.7772963047027588,0.19763146340847015,4058,0.8971098,25.47466947775177,888,663,19677.3
1664,images/ILSVRC2012_val_00023369.JPEG,True,13.659163475036621,0.31957167387008667,0.07335837185382843,4212,0.7365699,29.06769031080671,530,673,19677.3
1665,images/ILSVRC2012_val_00023377.JPEG,True,12.960735321044922,0.4411489963531494,0.050415102392435074,4116,0.93485683,29.52357981120639,489,645,19677.3
1666,images/ILSVRC2012_val_00023380.JPEG,True,3.2896313667297363,0.11811727285385132,0.005094341933727264,4072,0.99066895,41.43322774417848,590,487,19677.3
1667,images/ILSVRC2012_val_00023382.JPEG,True,5.517777442932129,0.18321016430854797,0.027681663632392883,4043,0.96429235,36.94088991429387,763,695,19677.3
1668,images/ILSVRC2012_val_00023399.JPEG,True,4.279340744018555,0.10889333486557007,0.0036022199783474207,4058,0.9861741,39.148635946440606,754,688,19677.3
